15        0.338041    0.473090    0.850556  0.811228      00:18     
16        0.321750    0.478657    0.848611  0.805704      00:19     
17        0.315306    0.495536    0.850278  0.807156      00:19     
18        0.330171    0.487985    0.850556  0.801769      00:20     
19        0.339244    0.468461    0.846111  0.809360      00:17     
0         0.541962    0.459760    0.814167  0.766492      00:18     
1         0.517424    0.448138    0.830556  0.789945      00:19     
2         0.492801    0.433612    0.845278  0.800287      00:19     
3         0.527922    0.443333    0.846389  0.797362      00:17     
4         0.498584    0.455362    0.819444  0.790728      00:18     
5         0.471415    0.442800    0.835278  0.800538      00:18     
6         0.419710    0.456412    0.828889  0.796700      00:19     
7         0.424712    0.433875    0.850833  0.805223      00:18     
8         0.419871    0.458059    0.851667  0.802222      00:18     
9         0.388319    0.452586    0.846667  0.804116      00:19     
10        0.413494    0.466205    0.833333  0.798116      00:17     
11        0.369513    0.446036    0.847500  0.804278      00:18     
12        0.354568    0.458502    0.848333  0.805417      00:18     
13        0.339587    0.451577    0.851111  0.804237      00:18     
14        0.334411    0.457374    0.852778  0.811388      00:18     
15        0.332967    0.458370    0.852222  0.810811      00:18     
16        0.321776    0.462031    0.853333  0.809524      00:19     
17        0.313933    0.472543    0.853611  0.811314      00:19     
18        0.328934    0.465934    0.850556  0.801622      00:20     
19        0.342994    0.458234    0.846667  0.809524      00:17     
0         0.546993    0.461131    0.813333  0.765527      00:18     
1         0.520436    0.456058    0.824722  0.789316      00:18     
2         0.494994    0.436058    0.842500  0.796555      00:19     
3         0.528618    0.448010    0.845833  0.795127      00:17     
4         0.493386    0.459582    0.821944  0.793426      00:18     
5         0.476197    0.455788    0.826944  0.794863      00:18     
6         0.426239    0.451372    0.836389  0.804644      00:19     
7         0.414131    0.436730    0.855278  0.810200      00:18     
8         0.424184    0.449486    0.854722  0.811803      00:18     
9         0.396377    0.460759    0.841944  0.804266      00:19     
10        0.410233    0.463146    0.848889  0.810848      00:18     
11        0.358398    0.458464    0.841389  0.803035      00:18     
12        0.347045    0.472167    0.843333  0.804167      00:18     
13        0.334882    0.461931    0.840000  0.802334      00:18     
14        0.329474    0.470131    0.840556  0.801932      00:18     
15        0.334570    0.472031    0.843333  0.804709      00:18     
16        0.325578    0.483320    0.846389  0.806305      00:19     
17        0.315554    0.490370    0.848056  0.805684      00:19     
18        0.333903    0.482336    0.850556  0.804648      00:19     
19        0.341006    0.474685    0.838056  0.801768      00:18     
0         0.547088    0.458784    0.818056  0.767153      00:18     
1         0.520300    0.451761    0.825278  0.784220      00:19     
2         0.494384    0.433051    0.846667  0.803698      00:19     
3         0.526286    0.437497    0.844444  0.799139      00:18     
4         0.496883    0.450891    0.823889  0.796010      00:18     
5         0.471813    0.446265    0.835833  0.798500      00:18     
6         0.423121    0.451002    0.839167  0.809226      00:19     
7         0.422214    0.432124    0.847222  0.800145      00:18     
8         0.416293    0.444658    0.856944  0.814682      00:18     
9         0.393317    0.471318    0.848333  0.808017      00:19     
10        0.411711    0.454433    0.845833  0.804509      00:18     
11        0.363818    0.450310    0.849444  0.808481      00:19     
12        0.356746    0.458744    0.841944  0.803996      00:18     
13        0.338827    0.459517    0.852778  0.810443      00:19     
14        0.337417    0.454203    0.850278  0.809608      00:18     
15        0.338775    0.474295    0.850556  0.809490      00:18     
16        0.327692    0.471592    0.851667  0.808052      00:19     
17        0.318554    0.486445    0.851111  0.807471      00:19     
18        0.333499    0.475776    0.853056  0.807286      00:19     
19        0.342875    0.458025    0.845833  0.806418      00:18     
0         0.545011    0.464160    0.807778  0.767629      00:18     
1         0.516509    0.462659    0.822222  0.790439      00:19     
2         0.490795    0.434281    0.845556  0.799856      00:19     
3         0.526105    0.452643    0.843056  0.800424      00:17     
4         0.494784    0.449301    0.830278  0.797481      00:18     
5         0.473104    0.433575    0.848889  0.808181      00:18     
6         0.425460    0.456133    0.836667  0.807843      00:20     
7         0.424639    0.441091    0.840833  0.797024      00:18     
8         0.425474    0.452910    0.848333  0.806794      00:18     
9         0.389560    0.471919    0.845000  0.806787      00:19     
10        0.414522    0.458230    0.846111  0.805614      00:18     
11        0.362645    0.460018    0.837500  0.796946      00:19     
12        0.345904    0.481020    0.838889  0.804450      00:19     
13        0.335997    0.461419    0.846111  0.804792      00:18     
14        0.329783    0.464396    0.844722  0.802683      00:19     
15        0.337853    0.471718    0.848056  0.806097      00:18     
16        0.318665    0.495045    0.850000  0.805895      00:19     
17        0.316235    0.489949    0.848056  0.805130      00:19     
18        0.333110    0.480473    0.852222  0.804985      00:20     
19        0.343555    0.467299    0.843611  0.802387      00:18     
0         0.543742    0.453008    0.817500  0.767104      00:18     
1         0.516724    0.458049    0.821111  0.786330      00:18     
2         0.492749    0.431868    0.843611  0.799144      00:19     
3         0.526607    0.434266    0.848333  0.803879      00:17     
4         0.497910    0.441203    0.830833  0.796117      00:18     
5         0.474710    0.443999    0.834167  0.801066      00:18     
6         0.421166    0.490933    0.812222  0.790712      00:20     
7         0.419596    0.432850    0.848333  0.800875      00:18     
8         0.418468    0.456131    0.845556  0.801712      00:18     
9         0.396539    0.473213    0.836389  0.798907      00:19     
10        0.413266    0.454387    0.840000  0.800277      00:18     
11        0.355346    0.448449    0.838889  0.799308      00:19     
12        0.347752    0.460852    0.845833  0.805331      00:19     
13        0.341309    0.465458    0.840833  0.800000      00:18     
14        0.333846    0.452009    0.844722  0.805023      00:18     
15        0.335644    0.462288    0.844722  0.804614      00:18     
16        0.330344    0.470592    0.841944  0.801811      00:19     
17        0.316747    0.479564    0.841667  0.798586      00:19     
18        0.325116    0.471772    0.846389  0.800864      00:19     
19        0.342857    0.465418    0.837500  0.800409      00:17     
0         0.541075    0.464945    0.815833  0.770985      00:18     
1         0.517890    0.448009    0.830833  0.790794      00:19     
2         0.493179    0.434897    0.844444  0.799857      00:18     
3         0.528549    0.438436    0.842500  0.793893      00:17     
4         0.495382    0.446135    0.830000  0.797886      00:18     
5         0.470740    0.434750    0.845556  0.802417      00:18     
6         0.424287    0.460363    0.828889  0.800000      00:19     
7         0.426197    0.432921    0.848056  0.796881      00:18     
8         0.421658    0.455611    0.845833  0.804095      00:18     
9         0.395030    0.452936    0.846944  0.805094      00:19     
10        0.418069    0.464573    0.837778  0.798759      00:17     
11        0.363391    0.454348    0.843056  0.802240      00:18     
12        0.349520    0.463547    0.841389  0.802900      00:19     
13        0.343945    0.460681    0.842500  0.804145      00:18     
14        0.335102    0.467922    0.845556  0.802697      00:19     
15        0.336593    0.470678    0.847222  0.806065      00:18     
16        0.322574    0.476478    0.849167  0.805027      00:19     
17        0.319814    0.491213    0.851667  0.805535      00:19     
18        0.328619    0.475732    0.854167  0.806487      00:19     
19        0.345534    0.464687    0.841389  0.802763      00:18     
0         0.542420    0.455514    0.821944  0.768676      00:18     
1         0.518957    0.457276    0.821389  0.787438      00:19     
2         0.493152    0.441958    0.841667  0.802495      00:19     
3         0.532394    0.444997    0.835833  0.792559      00:18     
4         0.490637    0.442391    0.837500  0.802432      00:18     
5         0.480817    0.435616    0.836944  0.799316      00:18     
6         0.426846    0.459350    0.820556  0.791478      00:19     
7         0.421366    0.439982    0.850000  0.801616      00:18     
8         0.424924    0.454131    0.844722  0.807042      00:18     
9         0.391939    0.485723    0.833611  0.802896      00:19     
10        0.406662    0.462133    0.845278  0.809050      00:18     
11        0.364777    0.456259    0.843889  0.802530      00:19     
12        0.348227    0.470482    0.841111  0.803975      00:19     
13        0.342769    0.456701    0.850000  0.809591      00:18     
14        0.335639    0.468664    0.846389  0.805213      00:18     
15        0.337065    0.477238    0.844444  0.803647      00:18     
16        0.326034    0.484202    0.847778  0.804565      00:19     
17        0.316567    0.493228    0.849167  0.804324      00:19     
18        0.329269    0.482847    0.850000  0.802776      00:19     
19        0.345979    0.472603    0.843333  0.804438      00:18     
0         0.542074    0.461673    0.818611  0.773500      00:18     
1         0.513551    0.464669    0.816111  0.784785      00:19     
2         0.493561    0.439624    0.839167  0.799585      00:19     
3         0.529029    0.430441    0.847222  0.802016      00:18     
4         0.494603    0.440408    0.838889  0.801370      00:18     
5         0.473226    0.434973    0.844444  0.802539      00:18     
6         0.422140    0.440239    0.836111  0.802411      00:19     
7         0.419383    0.434074    0.845278  0.798408      00:18     
8         0.414901    0.449293    0.847778  0.810249      00:18     
9         0.396236    0.467344    0.838056  0.805472      00:19     
10        0.407507    0.459552    0.845000  0.805575      00:17     
11        0.358589    0.455274    0.835833  0.797116      00:18     
12        0.350879    0.451639    0.848333  0.807475      00:19     
13        0.345847    0.455877    0.844722  0.804477      00:19     
14        0.331423    0.462624    0.850278  0.809204      00:18     
15        0.336031    0.470557    0.853056  0.809917      00:18     
16        0.324108    0.475529    0.855000  0.808088      00:19     
17        0.312543    0.484172    0.853333  0.808279      00:19     
18        0.329943    0.480443    0.851667  0.801782      00:19     
19        0.344431    0.458787    0.845556  0.806001      00:18     
0         0.546546    0.456395    0.819167  0.768080      00:18     
1         0.516764    0.461548    0.818056  0.785597      00:19     
2         0.496666    0.429126    0.848333  0.800293      00:19     
3         0.524682    0.434852    0.846111  0.797218      00:17     
4         0.494958    0.439784    0.834444  0.796587      00:18     
5         0.470415    0.440823    0.834722  0.798237      00:18     
6         0.423577    0.455187    0.832500  0.803134      00:20     
7         0.419642    0.434290    0.844167  0.797253      00:18     
8         0.420244    0.459473    0.846389  0.802429      00:18     
9         0.395128    0.448516    0.843611  0.807126      00:19     
10        0.413631    0.464395    0.833889  0.800534      00:18     
11        0.363560    0.478807    0.833333  0.797571      00:18     
12        0.355470    0.455515    0.844167  0.802951      00:19     
13        0.339728    0.468075    0.843611  0.804446      00:18     
14        0.331647    0.459080    0.843611  0.803353      00:18     
15        0.339177    0.466531    0.843056  0.804701      00:18     
16        0.325076    0.467907    0.845000  0.799857      00:19     
17        0.322318    0.479877    0.844167  0.800427      00:19     
18        0.326217    0.469979    0.847222  0.799563      00:20     
19        0.344268    0.461284    0.841667  0.802905      00:18     
0         0.542557    0.454099    0.817778  0.767870      00:19     
1         0.517790    0.465566    0.810556  0.781830      00:19     
2         0.495363    0.431967    0.847778  0.797037      00:19     
3         0.530697    0.438981    0.849167  0.801608      00:18     
4         0.497772    0.435154    0.847778  0.807989      00:18     
5         0.469349    0.434717    0.845556  0.808540      00:18     
6         0.422545    0.447195    0.843889  0.810263      00:19     
7         0.426657    0.433927    0.853056  0.801352      00:18     
8         0.416826    0.461573    0.852500  0.805423      00:18     
9         0.393581    0.463537    0.846389  0.805760      00:19     
10        0.413863    0.457693    0.847778  0.809722      00:18     
11        0.358741    0.465786    0.838889  0.802989      00:18     
12        0.345608    0.479130    0.840000  0.804878      00:19     
13        0.339453    0.462867    0.846389  0.807786      00:18     
14        0.329536    0.462391    0.852500  0.807119      00:18     
15        0.340261    0.469446    0.848611  0.807489      00:18     
16        0.322945    0.485206    0.853333  0.808000      00:19     
17        0.314380    0.490828    0.849722  0.804764      00:19     
18        0.330896    0.481878    0.850000  0.801178      00:19     
19        0.346256    0.467802    0.847222  0.808095      00:18     
0         0.542752    0.459077    0.815278  0.772182      00:18     
1         0.516913    0.460529    0.813333  0.780248      00:19     
2         0.494115    0.443649    0.839167  0.801236      00:19     
3         0.530953    0.444668    0.842500  0.799292      00:18     
4         0.493877    0.454216    0.827778  0.798570      00:18     
5         0.478919    0.459025    0.824167  0.794414      00:18     
6         0.427148    0.452636    0.825000  0.797947      00:19     
7         0.427407    0.431037    0.845833  0.804509      00:18     
8         0.424453    0.454639    0.847222  0.807692      00:18     
9         0.394439    0.454314    0.841944  0.808482      00:19     
10        0.412074    0.461279    0.834444  0.800802      00:18     
11        0.357882    0.467593    0.835000  0.799189      00:18     
12        0.352624    0.465674    0.841667  0.807692      00:18     
13        0.342934    0.465402    0.842500  0.805489      00:18     
14        0.336715    0.465776    0.839722  0.804340      00:18     
15        0.337782    0.468639    0.841944  0.803861      00:18     
16        0.321686    0.473710    0.845278  0.805856      00:19     
17        0.317909    0.481995    0.844167  0.802812      00:19     
18        0.324776    0.471708    0.850000  0.804772      00:19     
19        0.341270    0.466109    0.841667  0.805062      00:17     
0         0.544973    0.465483    0.812500  0.768598      00:18     
1         0.518398    0.455550    0.826111  0.789509      00:19     
2         0.490407    0.443609    0.831667  0.794158      00:19     
3         0.526045    0.447706    0.835000  0.795876      00:17     
4         0.497330    0.433364    0.836944  0.799727      00:18     
5         0.470718    0.438462    0.840000  0.807487      00:18     
6         0.425682    0.462094    0.826389  0.799615      00:19     
7         0.421714    0.430381    0.849444  0.808074      00:18     
8         0.423548    0.464920    0.838889  0.800961      00:18     
9         0.399885    0.451885    0.835278  0.800000      00:19     
10        0.411293    0.476980    0.838611  0.804311      00:18     
11        0.362481    0.453736    0.843333  0.803347      00:19     
12        0.349534    0.451783    0.843333  0.802521      00:18     
13        0.337068    0.455663    0.841111  0.800419      00:18     
14        0.330276    0.457423    0.842500  0.801956      00:18     
15        0.338352    0.461087    0.841667  0.801117      00:18     
16        0.325821    0.466281    0.847778  0.804982      00:19     
17        0.317847    0.471183    0.845278  0.803666      00:19     
18        0.325449    0.465727    0.852500  0.807399      00:20     
19        0.340251    0.462363    0.839444  0.802865      00:18     
0         0.543269    0.453691    0.819722  0.775355      00:18     
1         0.517872    0.442053    0.834167  0.790747      00:18     
2         0.491328    0.438536    0.840000  0.800416      00:19     
3         0.528091    0.444896    0.840000  0.799163      00:17     
4         0.492011    0.436866    0.843889  0.799429      00:18     
5         0.472786    0.446403    0.833889  0.801593      00:18     
6         0.421312    0.459453    0.831944  0.800921      00:19     
7         0.422734    0.436055    0.845833  0.803679      00:18     
8         0.424225    0.454116    0.844444  0.803647      00:18     
9         0.394964    0.456747    0.835278  0.798642      00:19     
10        0.417983    0.461201    0.838333  0.800000      00:18     
11        0.358220    0.471403    0.836944  0.794396      00:18     
12        0.347435    0.468221    0.845833  0.804233      00:19     
13        0.343435    0.452287    0.847778  0.806497      00:19     
14        0.330832    0.456864    0.844444  0.805691      00:19     
15        0.336516    0.464342    0.842778  0.802374      00:18     
16        0.321908    0.471355    0.845000  0.801282      00:19     
17        0.315946    0.488274    0.844444  0.797834      00:19     
18        0.332222    0.470563    0.846667  0.797802      00:20     
19        0.342827    0.462393    0.845000  0.805710      00:17     
0         0.544088    0.456910    0.820000  0.772312      00:18     
1         0.515833    0.455374    0.825833  0.791763      00:19     
2         0.489392    0.429933    0.849722  0.798510      00:19     
3         0.522945    0.460178    0.847222  0.789433      00:18     
4         0.494269    0.436909    0.839444  0.803535      00:18     
5         0.474596    0.443672    0.836944  0.799864      00:18     
6         0.424905    0.450929    0.834167  0.803941      00:19     
7         0.424368    0.438219    0.844444  0.804059      00:18     
8         0.425749    0.449597    0.847500  0.805388      00:18     
9         0.392738    0.452800    0.849444  0.806842      00:19     
10        0.407849    0.457467    0.844722  0.803100      00:18     
11        0.361901    0.462469    0.842500  0.804819      00:19     
12        0.357862    0.472220    0.838056  0.801227      00:19     
13        0.339573    0.461494    0.846667  0.804255      00:18     
14        0.335281    0.455069    0.849167  0.807788      00:18     
15        0.334606    0.468047    0.847778  0.807178      00:18     
16        0.329100    0.475876    0.846389  0.802852      00:19     
17        0.328717    0.474251    0.846111  0.803963      00:19     
18        0.331428    0.471398    0.850278  0.804356      00:19     
19        0.349908    0.460812    0.846111  0.808702      00:18     
0         0.549844    0.456613    0.821944  0.773418      00:18     
1         0.517397    0.452906    0.830000  0.793801      00:18     
2         0.492751    0.431173    0.846389  0.796167      00:19     
3         0.525286    0.437001    0.846389  0.798982      00:17     
4         0.495818    0.448008    0.830278  0.795993      00:18     
5         0.471742    0.448139    0.833333  0.799733      00:18     
6         0.422436    0.468694    0.824722  0.799873      00:19     
7         0.423579    0.435737    0.852778  0.811790      00:18     
8         0.423525    0.446138    0.850000  0.808375      00:18     
9         0.386940    0.469769    0.841944  0.805204      00:19     
10        0.411547    0.444883    0.842778  0.803745      00:17     
11        0.358190    0.453243    0.848056  0.804991      00:18     
12        0.347366    0.452192    0.850278  0.808117      00:18     
13        0.335356    0.456658    0.844722  0.803653      00:18     
14        0.332951    0.455493    0.847222  0.806338      00:18     
15        0.331695    0.469279    0.847222  0.803712      00:18     
16        0.321029    0.474142    0.848056  0.802598      00:19     
17        0.316716    0.476930    0.848056  0.801740      00:19     
18        0.327371    0.472819    0.851944  0.803539      00:19     
19        0.342242    0.457840    0.847222  0.805654      00:18     
0         0.546260    0.458722    0.818056  0.771538      00:18     
1         0.519918    0.458292    0.823056  0.788863      00:19     
2         0.489192    0.442960    0.836944  0.797096      00:19     
3         0.528597    0.441468    0.843333  0.803347      00:17     
4         0.493286    0.444348    0.831111  0.797063      00:18     
5         0.474463    0.449872    0.828056  0.799871      00:18     
6         0.426379    0.469969    0.825278  0.799873      00:20     
7         0.420015    0.439279    0.851389  0.808037      00:18     
8         0.425528    0.445381    0.848889  0.813443      00:18     
9         0.398640    0.459481    0.843611  0.804038      00:19     
10        0.411291    0.455194    0.844722  0.804887      00:18     
11        0.358217    0.474686    0.835000  0.797270      00:18     
12        0.356514    0.465544    0.842778  0.802650      00:19     
13        0.342189    0.454146    0.850278  0.806185      00:18     
14        0.336704    0.457316    0.847222  0.806474      00:18     
15        0.342640    0.463596    0.843056  0.802792      00:18     
16        0.326749    0.479021    0.845833  0.803818      00:19     
17        0.319694    0.478667    0.845000  0.803244      00:19     
18        0.337392    0.466672    0.852778  0.806569      00:19     
19        0.343725    0.466250    0.834722  0.798100      00:17     
0         0.547307    0.454478    0.825278  0.779993      00:18     
1         0.522788    0.456728    0.822778  0.784750      00:18     
2         0.495165    0.440193    0.838611  0.802314      00:19     
3         0.527025    0.440065    0.839722  0.800828      00:18     
4         0.498570    0.444048    0.827500  0.796460      00:18     
5         0.470361    0.437682    0.839444  0.799584      00:18     
6         0.425280    0.450884    0.832222  0.801837      00:20     
7         0.418942    0.448643    0.833611  0.797430      00:18     
8         0.421215    0.452825    0.844167  0.801697      00:17     
9         0.400967    0.461978    0.832778  0.797579      00:19     
10        0.411720    0.456600    0.839444  0.800964      00:18     
11        0.355048    0.453784    0.841667  0.802632      00:18     
12        0.347773    0.478257    0.845833  0.806957      00:18     
13        0.336252    0.473149    0.846944  0.808747      00:18     
14        0.332874    0.466370    0.849722  0.806717      00:18     
15        0.334407    0.469343    0.847222  0.808895      00:18     
16        0.320048    0.490982    0.849444  0.807392      00:19     
17        0.315941    0.499216    0.848889  0.805436      00:19     
18        0.330568    0.478845    0.848889  0.802182      00:19     
19        0.343576    0.469150    0.846111  0.808569      00:17     
0         0.545236    0.461563    0.816944  0.769661      00:18     
1         0.518695    0.461895    0.815278  0.782039      00:19     
2         0.489045    0.431041    0.845833  0.801431      00:19     
3         0.527589    0.437342    0.841944  0.801673      00:17     
4         0.490020    0.436864    0.843056  0.804024      00:18     
5         0.471390    0.434464    0.840000  0.803279      00:18     
6         0.421807    0.448673    0.841667  0.806517      00:19     
7         0.423187    0.430809    0.848611  0.808166      00:18     
8         0.421467    0.447370    0.853611  0.810908      00:18     
9         0.387568    0.459846    0.844722  0.805430      00:19     
10        0.410098    0.473245    0.834444  0.800669      00:18     
11        0.361109    0.449902    0.843333  0.802797      00:18     
12        0.345440    0.470932    0.849722  0.808901      00:18     
13        0.335855    0.462458    0.844167  0.805681      00:18     
14        0.329713    0.458820    0.850000  0.808917      00:19     
15        0.334352    0.467726    0.846944  0.806463      00:18     
16        0.323906    0.479773    0.851667  0.809149      00:19     
17        0.313143    0.490734    0.851111  0.808571      00:19     
18        0.322515    0.486819    0.854722  0.808355      00:19     
19        0.345833    0.460384    0.846111  0.805341      00:18     
0         0.545256    0.467813    0.806944  0.764646      00:18     
1         0.519155    0.453477    0.833333  0.794380      00:19     
2         0.490691    0.428429    0.846667  0.801439      00:19     
3         0.526852    0.435466    0.846389  0.800145      00:18     
4         0.501191    0.440428    0.834444  0.794907      00:18     
5         0.478329    0.439103    0.840000  0.801926      00:18     
6         0.426969    0.447782    0.834722  0.799596      00:19     
7         0.433652    0.433631    0.848056  0.797782      00:18     
8         0.418565    0.469616    0.844444  0.806763      00:17     
9         0.398140    0.462830    0.833056  0.799064      00:19     
10        0.408118    0.454682    0.843056  0.801963      00:18     
11        0.361353    0.450755    0.844722  0.804066      00:18     
12        0.347266    0.464567    0.847778  0.804982      00:18     
13        0.342980    0.447568    0.841944  0.800000      00:18     
14        0.333246    0.455250    0.849167  0.804042      00:18     
15        0.335567    0.467451    0.846111  0.802847      00:18     
16        0.320705    0.472124    0.847500  0.802305      00:19     
17        0.313186    0.488965    0.847778  0.803302      00:19     
18        0.326415    0.478746    0.848056  0.798675      00:19     
19        0.345808    0.461527    0.840278  0.802202      00:18     
0         0.544470    0.454743    0.819167  0.767583      00:18     
1         0.520113    0.446184    0.836944  0.788773      00:19     
2         0.493462    0.436422    0.841389  0.799014      00:19     
3         0.525239    0.441211    0.846389  0.791557      00:18     
4         0.490709    0.439743    0.843056  0.800283      00:18     
5         0.471918    0.443604    0.836389  0.799319      00:18     
6         0.419963    0.453748    0.831389  0.796240      00:19     
7         0.423061    0.438206    0.848333  0.805417      00:18     
8         0.422606    0.460455    0.850556  0.809625      00:18     
9         0.389913    0.471458    0.842778  0.804423      00:19     
10        0.407555    0.461740    0.845833  0.805740      00:17     
11        0.361580    0.450890    0.847222  0.802158      00:18     
12        0.353704    0.458763    0.847500  0.806622      00:19     
13        0.339285    0.464173    0.844444  0.804878      00:18     
14        0.327154    0.480370    0.839444  0.804201      00:18     
15        0.338508    0.474439    0.848611  0.807489      00:18     
16        0.318784    0.488117    0.848056  0.804713      00:19     
17        0.317710    0.495282    0.849444  0.803765      00:19     
18        0.329872    0.483613    0.853611  0.806463      00:19     
19        0.346369    0.471853    0.842500  0.805622      00:18     
0         0.546679    0.455953    0.816667  0.766123      00:18     
1         0.521204    0.450491    0.831111  0.790055      00:19     
2         0.491283    0.431689    0.841944  0.792260      00:19     
3         0.525281    0.442164    0.835278  0.794881      00:18     
4         0.494676    0.433518    0.842222  0.801120      00:18     
5         0.475213    0.438568    0.838611  0.801639      00:18     
6         0.420961    0.454397    0.831944  0.801444      00:19     
7         0.424135    0.434054    0.849444  0.803623      00:18     
8         0.419554    0.455239    0.851667  0.806522      00:18     
9         0.392132    0.466275    0.843611  0.809733      00:19     
10        0.414813    0.447592    0.848333  0.807339      00:17     
11        0.368658    0.446636    0.842778  0.805765      00:18     
12        0.348602    0.460935    0.850556  0.813065      00:18     
13        0.344301    0.449657    0.850556  0.809355      00:18     
14        0.326830    0.452230    0.852222  0.812676      00:18     
15        0.340425    0.462449    0.848333  0.808555      00:18     
16        0.326902    0.460188    0.852500  0.806416      00:19     
17        0.315918    0.470626    0.850000  0.803493      00:19     
18        0.327222    0.467675    0.851389  0.801925      00:19     
19        0.341740    0.461488    0.850278  0.812652      00:18     
0         0.544887    0.458438    0.816667  0.769553      00:18     
1         0.518719    0.447817    0.829444  0.786954      00:19     
2         0.490707    0.453769    0.822222  0.789612      00:19     
3         0.523427    0.440380    0.844167  0.788541      00:17     
4         0.491889    0.437672    0.836667  0.798492      00:18     
5         0.474282    0.455975    0.821389  0.796712      00:18     
6         0.422269    0.458944    0.832500  0.804791      00:19     
7         0.425348    0.448847    0.837500  0.800137      00:18     
8         0.416576    0.465444    0.841389  0.803578      00:18     
9         0.391420    0.471545    0.839444  0.804598      00:19     
10        0.405985    0.445888    0.847778  0.809059      00:17     
11        0.364035    0.451895    0.841944  0.800700      00:19     
12        0.350661    0.460385    0.846389  0.807250      00:18     
13        0.342905    0.454771    0.845833  0.806688      00:18     
14        0.332524    0.461107    0.848889  0.811634      00:18     
15        0.339078    0.459306    0.847222  0.808895      00:18     
16        0.325559    0.473955    0.847222  0.805241      00:19     
17        0.318841    0.480560    0.845556  0.802135      00:19     
18        0.331377    0.469389    0.848611  0.800293      00:20     
19        0.342662    0.468084    0.845000  0.808248      00:18     
0         0.546856    0.457028    0.824722  0.776162      00:18     
1         0.519378    0.453423    0.823333  0.783821      00:19     
2         0.494353    0.433467    0.845556  0.796038      00:19     
3         0.528959    0.439307    0.845278  0.803942      00:17     
4         0.492131    0.449315    0.826667  0.794331      00:18     
5         0.471654    0.434129    0.843611  0.804582      00:18     
6         0.421404    0.447665    0.839444  0.806947      00:19     
7         0.419007    0.431565    0.844167  0.800142      00:18     
8         0.415927    0.459955    0.853056  0.803419      00:17     
9         0.399583    0.452188    0.840556  0.806994      00:19     
10        0.412489    0.448652    0.847778  0.807989      00:17     
11        0.357658    0.451224    0.845278  0.803942      00:19     
12        0.347950    0.470427    0.843333  0.806186      00:19     
13        0.335118    0.466975    0.841944  0.802773      00:18     
14        0.329505    0.466330    0.849167  0.807242      00:18     
15        0.337748    0.471624    0.845556  0.806001      00:18     
16        0.325219    0.476524    0.848056  0.805822      00:19     
17        0.313747    0.504117    0.848333  0.804020      00:19     
18        0.328067    0.486397    0.847500  0.799854      00:19     
19        0.347789    0.470676    0.841667  0.802905      00:17     
0         0.545550    0.451105    0.825278  0.767982      00:18     
1         0.518891    0.451219    0.827778  0.789116      00:19     
2         0.493759    0.428913    0.845556  0.796486      00:19     
3         0.532421    0.433234    0.845278  0.793627      00:18     
4         0.497083    0.438352    0.843333  0.802244      00:18     
5         0.480806    0.438711    0.834722  0.800403      00:18     
6         0.423862    0.458048    0.826944  0.798577      00:19     
7         0.416116    0.437594    0.855833  0.807135      00:18     
8         0.420953    0.471990    0.854167  0.806487      00:18     
9         0.394880    0.455408    0.849444  0.807938      00:19     
10        0.407278    0.447469    0.855556  0.814153      00:18     
11        0.362761    0.446158    0.852778  0.809215      00:18     
12        0.351793    0.457619    0.848611  0.808436      00:19     
13        0.341525    0.454226    0.849722  0.809306      00:18     
14        0.330632    0.459701    0.845833  0.807892      00:19     
15        0.335841    0.459586    0.849444  0.808074      00:18     
16        0.323789    0.462914    0.849722  0.807542      00:19     
17        0.320544    0.473047    0.853333  0.810481      00:19     
18        0.328823    0.473964    0.852778  0.805718      00:20     
19        0.340016    0.452594    0.850278  0.810011      00:17     
0         0.545087    0.467064    0.806389  0.766499      00:18     
1         0.518248    0.451338    0.830833  0.793769      00:19     
2         0.489247    0.431682    0.845000  0.797386      00:19     
3         0.531359    0.430039    0.849722  0.800000      00:17     
4         0.491821    0.433931    0.846111  0.805477      00:18     
5         0.476247    0.423513    0.852222  0.810811      00:18     
6         0.423471    0.453362    0.835556  0.803453      00:19     
7         0.422924    0.435016    0.851944  0.800000      00:18     
8         0.419081    0.460941    0.851944  0.812258      00:18     
9         0.396870    0.456941    0.838333  0.800685      00:19     
10        0.406363    0.458658    0.836944  0.801084      00:18     
11        0.360925    0.446343    0.850556  0.801183      00:18     
12        0.347203    0.462945    0.848056  0.805546      00:19     
13        0.338763    0.453343    0.847778  0.805811      00:18     
14        0.329959    0.458572    0.846389  0.808319      00:18     
15        0.333050    0.462268    0.847222  0.808629      00:18     
16        0.328433    0.470565    0.845833  0.806147      00:19     
17        0.322444    0.473746    0.845833  0.807492      00:19     
18        0.327453    0.466815    0.849722  0.802627      00:19     
19        0.341931    0.466180    0.841944  0.805603      00:18     
0         0.542944    0.461187    0.812500  0.766031      00:18     
1         0.519377    0.452952    0.829722  0.791992      00:19     
2         0.489365    0.442738    0.836111  0.795706      00:19     
3         0.529347    0.437838    0.845556  0.801144      00:18     
4         0.496554    0.444474    0.830000  0.800131      00:18     
5         0.473189    0.442858    0.840278  0.805678      00:18     
6         0.421765    0.472737    0.819444  0.794694      00:20     
7         0.421551    0.431380    0.854167  0.810947      00:18     
8         0.422594    0.443850    0.850000  0.809457      00:18     
9         0.397799    0.470812    0.831111  0.799207      00:19     
10        0.410421    0.472847    0.834444  0.801201      00:18     
11        0.361776    0.460598    0.841389  0.804519      00:19     
12        0.348089    0.465905    0.844722  0.809540      00:19     
