0         5.598446    5.517387    0.298736  20:29     
13        0.338248    0.457248    0.844444  0.804469      00:18     
14        0.330416    0.463400    0.847778  0.807314      00:18     
15        0.336337    0.471344    0.847222  0.804826      00:17     
16        0.324141    0.477530    0.848611  0.805843      00:18     
17        0.315054    0.483952    0.851667  0.806941      00:19     
18        0.330824    0.472154    0.853056  0.805157      00:19     
19        0.343630    0.461023    0.847222  0.806474      00:17     
0         0.545783    0.460037    0.813333  0.770961      00:18     
1         0.518461    0.460304    0.820000  0.782404      00:18     
2         0.489772    0.440837    0.836389  0.793695      00:18     
3         0.524727    0.442027    0.839444  0.793424      00:17     
4         0.498076    0.441132    0.831389  0.796922      00:17     
5         0.472496    0.439398    0.841667  0.805328      00:17     
6         0.425639    0.442415    0.837778  0.804813      00:19     
7         0.418809    0.430696    0.849444  0.805735      00:17     
8         0.417850    0.457668    0.850556  0.806196      00:17     
9         0.391874    0.458221    0.838333  0.802979      00:18     
10        0.409129    0.453732    0.845000  0.805168      00:17     
11        0.361051    0.443755    0.848056  0.800729      00:18     
12        0.342503    0.471912    0.845833  0.798108      00:18     
13        0.336249    0.456711    0.842222  0.799577      00:18     
14        0.332325    0.455062    0.841111  0.798592      00:18     
15        0.340400    0.462315    0.845000  0.798991      00:17     
16        0.322912    0.480652    0.846944  0.796754      00:18     
17        0.311638    0.482240    0.847222  0.801301      00:19     
18        0.326305    0.473212    0.849722  0.798959      00:19     
19        0.344154    0.461418    0.841389  0.801529      00:17     
0         0.544799    0.459267    0.813889  0.766550      00:18     
1         0.516829    0.454670    0.816667  0.777328      00:18     
2         0.492367    0.441374    0.838333  0.794926      00:18     
3         0.524077    0.440275    0.849444  0.802334      00:17     
4         0.496059    0.453960    0.817500  0.787859      00:17     
5         0.473605    0.438185    0.840833  0.804504      00:17     
6         0.422869    0.461377    0.829167  0.798030      00:19     
7         0.422959    0.429195    0.856667  0.808605      00:17     
8         0.415978    0.461330    0.854722  0.808495      00:17     
9         0.395976    0.457115    0.845278  0.807865      00:18     
10        0.411572    0.458468    0.842222  0.802641      00:17     
11        0.364650    0.448525    0.846111  0.805477      00:18     
12        0.348484    0.463694    0.849722  0.804623      00:18     
13        0.337089    0.461428    0.848056  0.802598      00:18     
14        0.333653    0.460367    0.843611  0.801130      00:18     
15        0.341031    0.468493    0.848333  0.803597      00:17     
16        0.323866    0.476121    0.848056  0.802883      00:18     
17        0.313781    0.490788    0.847778  0.799854      00:18     
18        0.328855    0.479259    0.854167  0.804905      00:19     
19        0.344478    0.463852    0.840278  0.799721      00:17     
0         0.544915    0.457946    0.817500  0.772112      00:18     
1         0.514118    0.459099    0.811944  0.777814      00:18     
2         0.490265    0.435484    0.839444  0.797902      00:18     
3         0.529200    0.443839    0.844722  0.796357      00:17     
4         0.493932    0.458435    0.815556  0.787043      00:17     
5         0.477889    0.452017    0.819722  0.791385      00:17     
6         0.422382    0.447789    0.839444  0.806818      00:19     
7         0.419312    0.439345    0.846389  0.805213      00:17     
8         0.425645    0.448573    0.847500  0.808511      00:17     
9         0.395843    0.461999    0.843889  0.806073      00:18     
10        0.404923    0.456134    0.843056  0.804431      00:17     
11        0.354865    0.454248    0.844722  0.801138      00:18     
12        0.347087    0.462756    0.840556  0.802749      00:18     
13        0.338636    0.460014    0.840556  0.798879      00:18     
14        0.326733    0.462809    0.854167  0.806487      00:18     
15        0.333215    0.464170    0.846667  0.804947      00:17     
16        0.318783    0.483565    0.854167  0.806630      00:19     
17        0.314524    0.489534    0.846389  0.800721      00:18     
18        0.334262    0.476143    0.852778  0.803120      00:19     
19        0.341354    0.469507    0.840833  0.801661      00:17     
0         0.543030    0.469782    0.796667  0.760628      00:18     
1         0.521114    0.472188    0.810278  0.781580      00:18     
2         0.492244    0.437748    0.843056  0.801685      00:18     
3         0.525290    0.443356    0.846389  0.800145      00:17     
4         0.490771    0.435521    0.837222  0.796528      00:17     
5         0.473112    0.436212    0.847500  0.811145      00:18     
6         0.424117    0.486218    0.813333  0.789077      00:19     
7         0.422653    0.438609    0.844167  0.807150      00:17     
8         0.427442    0.444123    0.848333  0.807339      00:18     
9         0.393268    0.457992    0.840833  0.804637      00:18     
10        0.406789    0.456678    0.849722  0.811301      00:17     
11        0.361436    0.446834    0.849167  0.806693      00:18     
12        0.350157    0.457616    0.848889  0.806130      00:18     
13        0.343987    0.446707    0.848333  0.805832      00:18     
14        0.330531    0.454495    0.850278  0.806879      00:18     
15        0.335395    0.462186    0.848889  0.807229      00:17     
16        0.323972    0.459996    0.848611  0.803320      00:19     
17        0.315930    0.475452    0.848611  0.803886      00:19     
18        0.325534    0.466240    0.853333  0.806167      00:19     
19        0.335945    0.458702    0.843056  0.804836      00:17     
0         0.544149    0.459744    0.812222  0.765928      00:18     
1         0.524255    0.451733    0.826111  0.783840      00:18     
2         0.490766    0.436967    0.845556  0.803672      00:18     
3         0.530634    0.439984    0.846111  0.793284      00:17     
4         0.499806    0.444299    0.833056  0.802107      00:17     
5         0.474542    0.439093    0.836111  0.802411      00:17     
6         0.428150    0.451300    0.832222  0.803257      00:19     
7         0.422684    0.429427    0.849444  0.800882      00:18     
8         0.423288    0.454667    0.851111  0.803807      00:17     
9         0.391101    0.455712    0.845833  0.804371      00:19     
10        0.407218    0.452924    0.841944  0.803182      00:17     
11        0.355260    0.463843    0.851944  0.800599      00:18     
12        0.349959    0.466211    0.845556  0.801994      00:18     
13        0.338699    0.454806    0.846944  0.798390      00:18     
14        0.332255    0.468587    0.848333  0.800875      00:18     
15        0.335644    0.466309    0.846667  0.800145      00:17     
16        0.318574    0.478701    0.848611  0.801022      00:18     
17        0.310347    0.489265    0.848333  0.800293      00:19     
18        0.319734    0.485124    0.850000  0.799555      00:19     
19        0.340981    0.462337    0.843611  0.800142      00:17     
0         0.543584    0.461638    0.811667  0.770636      00:18     
1         0.515104    0.447893    0.830278  0.791681      00:18     
2         0.492356    0.430710    0.846111  0.797958      00:18     
3         0.527510    0.444943    0.836111  0.792107      00:17     
4         0.493133    0.438555    0.836667  0.801351      00:17     
5         0.472616    0.443188    0.836944  0.801354      00:17     
6         0.418897    0.455619    0.831667  0.802219      00:19     
7         0.424749    0.423864    0.856111  0.808715      00:17     
8         0.418589    0.446638    0.851667  0.810638      00:17     
9         0.389876    0.461161    0.844722  0.807838      00:18     
10        0.406834    0.459158    0.838333  0.804960      00:17     
11        0.357703    0.442178    0.843333  0.800566      00:18     
12        0.351650    0.446834    0.845833  0.804921      00:18     
13        0.337960    0.447914    0.850000  0.804206      00:18     
14        0.335728    0.458828    0.843611  0.803764      00:18     
15        0.337243    0.458462    0.844722  0.802961      00:17     
16        0.326905    0.461189    0.849722  0.804198      00:18     
17        0.320079    0.467700    0.849722  0.805884      00:18     
18        0.332186    0.467575    0.851389  0.801041      00:19     
19        0.341244    0.454432    0.843333  0.803621      00:17     
0         0.546108    0.462476    0.808889  0.763736      00:18     
1         0.517202    0.454551    0.825278  0.786852      00:18     
2         0.492849    0.432852    0.841389  0.800140      00:18     
3         0.525597    0.438958    0.839444  0.800827      00:17     
4         0.494888    0.451930    0.823056  0.791762      00:17     
5         0.475627    0.455844    0.820556  0.793742      00:17     
6         0.421161    0.453550    0.832222  0.802356      00:19     
7         0.424750    0.427123    0.854167  0.807339      00:18     
8         0.418077    0.454391    0.845278  0.808788      00:17     
9         0.393421    0.453549    0.843889  0.806340      00:18     
10        0.410974    0.445014    0.841944  0.804803      00:17     
11        0.359335    0.458893    0.840278  0.804222      00:18     
12        0.348745    0.460730    0.845833  0.806012      00:18     
13        0.343576    0.451427    0.848889  0.805853      00:18     
14        0.335394    0.455707    0.845278  0.805585      00:18     
15        0.336649    0.466013    0.847500  0.810363      00:17     
16        0.321544    0.461908    0.846111  0.805477      00:19     
17        0.316571    0.472675    0.845278  0.801991      00:19     
18        0.332600    0.461791    0.850556  0.801622      00:19     
19        0.349010    0.466232    0.840278  0.805546      00:17     
0         0.548097    0.460788    0.817778  0.776719      00:18     
1         0.520658    0.462140    0.809444  0.779563      00:18     
2         0.492444    0.434088    0.844722  0.801984      00:19     
3         0.528716    0.441680    0.848611  0.797774      00:17     
4         0.498540    0.436222    0.836389  0.802150      00:17     
5         0.473331    0.442262    0.839722  0.805396      00:17     
6         0.429130    0.478115    0.807500  0.785249      00:19     
7         0.419775    0.436794    0.852222  0.804124      00:17     
8         0.424204    0.448695    0.850278  0.808253      00:17     
9         0.398714    0.459425    0.846389  0.805350      00:19     
10        0.411519    0.457667    0.847500  0.807436      00:17     
11        0.360009    0.459174    0.844167  0.799284      00:18     
12        0.349971    0.473468    0.850000  0.808646      00:18     
13        0.336876    0.460382    0.850278  0.807980      00:18     
14        0.329949    0.461700    0.850833  0.805787      00:18     
15        0.334615    0.471905    0.844444  0.804333      00:18     
16        0.322227    0.482737    0.845556  0.801287      00:18     
17        0.315151    0.499436    0.844722  0.799570      00:19     
18        0.325213    0.483775    0.852500  0.803406      00:19     
19        0.341893    0.464017    0.843889  0.801834      00:17     
0         0.545535    0.461075    0.816389  0.774940      00:18     
1         0.516797    0.460231    0.824444  0.791694      00:18     
2         0.491497    0.445717    0.833333  0.797707      00:18     
3         0.525198    0.444350    0.845833  0.800288      00:17     
4         0.492613    0.438166    0.841111  0.799580      00:17     
5         0.468170    0.436365    0.841389  0.804920      00:17     
6         0.418707    0.456096    0.827500  0.797654      00:19     
7         0.415004    0.438060    0.848889  0.808989      00:17     
8         0.419084    0.458284    0.848611  0.805981      00:17     
9         0.386473    0.464082    0.844722  0.802404      00:18     
10        0.409095    0.462737    0.846667  0.803279      00:17     
11        0.357169    0.445986    0.852500  0.809473      00:18     
12        0.343622    0.458301    0.847500  0.805664      00:18     
13        0.339144    0.447760    0.846944  0.805781      00:18     
14        0.332910    0.453673    0.850000  0.808511      00:18     
15        0.337196    0.453517    0.851111  0.808708      00:17     
16        0.326953    0.471267    0.858889  0.811712      00:18     
17        0.323116    0.471266    0.854167  0.810947      00:18     
18        0.329243    0.465393    0.859167  0.811594      00:19     
19        0.347075    0.460102    0.844444  0.805825      00:17     
0         0.544006    0.458166    0.816667  0.772257      00:18     
1         0.514335    0.452023    0.819722  0.784600      00:18     
2         0.487765    0.433574    0.840000  0.797040      00:18     
3         0.526036    0.446593    0.843056  0.795216      00:17     
4         0.496563    0.447906    0.825278  0.793432      00:17     
5         0.473289    0.447980    0.831111  0.797468      00:17     
6         0.424629    0.460353    0.824444  0.796260      00:19     
7         0.425961    0.436295    0.850278  0.809204      00:17     
8         0.418770    0.462903    0.848889  0.808181      00:17     
9         0.395784    0.457655    0.842222  0.806540      00:19     
10        0.405178    0.446336    0.845278  0.805856      00:17     
11        0.356802    0.452989    0.840556  0.796598      00:18     
12        0.349493    0.453478    0.842500  0.800422      00:18     
13        0.336509    0.460405    0.844167  0.807018      00:18     
14        0.330820    0.460127    0.846944  0.808214      00:18     
15        0.334015    0.471635    0.841111  0.805707      00:17     
16        0.327993    0.466534    0.845833  0.804233      00:18     
17        0.318312    0.472719    0.844167  0.800142      00:19     
18        0.327711    0.466465    0.849167  0.798814      00:19     
19        0.345219    0.463063    0.845278  0.809181      00:17     
0         0.544249    0.464331    0.807222  0.768512      00:18     
1         0.517060    0.458730    0.813333  0.777336      00:18     
2         0.492573    0.447024    0.827500  0.794166      00:18     
3         0.526341    0.448046    0.839444  0.797193      00:17     
4         0.500580    0.437303    0.836389  0.795130      00:17     
5         0.473617    0.440184    0.841389  0.805319      00:17     
6         0.422701    0.470691    0.825000  0.796905      00:18     
7         0.418961    0.438617    0.851111  0.806916      00:17     
8         0.423534    0.455824    0.850278  0.806185      00:17     
9         0.392705    0.467819    0.838889  0.803390      00:18     
10        0.410866    0.461248    0.835833  0.799729      00:17     
11        0.354515    0.460413    0.843611  0.799430      00:18     
12        0.350786    0.470326    0.842500  0.802370      00:18     
13        0.337088    0.460286    0.847778  0.806086      00:18     
14        0.330211    0.464677    0.849167  0.805027      00:18     
15        0.339736    0.475419    0.848611  0.809240      00:17     
16        0.320901    0.484366    0.850278  0.806045      00:18     
17        0.311872    0.499206    0.852778  0.806851      00:19     
18        0.327542    0.487347    0.851667  0.802222      00:19     
19        0.341773    0.469154    0.848889  0.810188      00:17     
0         0.543054    0.469571    0.801667  0.763419      00:18     
1         0.514936    0.467560    0.807500  0.777385      00:18     
2         0.488996    0.441003    0.840278  0.798740      00:18     
3         0.527119    0.434659    0.841944  0.796422      00:17     
4         0.495105    0.449566    0.825278  0.795846      00:17     
5         0.478305    0.440764    0.839167  0.801099      00:17     
6         0.430232    0.472004    0.816944  0.790727      00:19     
7         0.426181    0.434222    0.846667  0.801009      00:17     
8         0.418641    0.457994    0.850000  0.807280      00:17     
9         0.389799    0.463751    0.845278  0.808393      00:18     
10        0.410582    0.453108    0.846944  0.808081      00:17     
11        0.358515    0.460727    0.838889  0.801642      00:18     
12        0.347350    0.470477    0.838611  0.801232      00:18     
13        0.340280    0.455942    0.849722  0.807542      00:18     
14        0.330490    0.459943    0.849444  0.808481      00:18     
15        0.339321    0.463713    0.851389  0.810216      00:17     
16        0.321808    0.475741    0.849167  0.805027      00:18     
17        0.322441    0.483312    0.852222  0.809319      00:19     
18        0.330128    0.477625    0.853611  0.805319      00:19     
19        0.346251    0.466187    0.848056  0.810530      00:17     
0         0.547207    0.462109    0.811111  0.767123      00:18     
1         0.517256    0.458166    0.818056  0.781739      00:18     
2         0.494500    0.436439    0.842778  0.799717      00:18     
3         0.528578    0.448501    0.845278  0.789573      00:17     
4         0.495454    0.441754    0.834722  0.800536      00:17     
5         0.472111    0.445235    0.831667  0.799072      00:17     
6         0.426296    0.444822    0.837222  0.803224      00:19     
7         0.426427    0.433471    0.841389  0.797876      00:18     
8         0.426862    0.441326    0.850278  0.804498      00:17     
9         0.398462    0.453775    0.843611  0.810246      00:18     
10        0.405038    0.465810    0.842222  0.805079      00:17     
11        0.358989    0.454556    0.842222  0.803732      00:18     
12        0.355104    0.452803    0.847222  0.807961      00:18     
13        0.339447    0.455265    0.846111  0.807906      00:18     
14        0.331979    0.462582    0.842500  0.804415      00:18     
15        0.335464    0.455037    0.843889  0.801273      00:17     
16        0.324840    0.465118    0.843333  0.800425      00:18     
17        0.319634    0.469164    0.845278  0.801567      00:19     
18        0.332774    0.456710    0.847500  0.801303      00:19     
19        0.343468    0.460742    0.840278  0.805019      00:17     
0         0.542352    0.461792    0.814444  0.769018      00:18     
1         0.514718    0.457671    0.814722  0.776099      00:18     
2         0.495220    0.437394    0.843333  0.800988      00:18     
3         0.527804    0.439489    0.840278  0.793685      00:17     
4         0.499345    0.449529    0.816944  0.786524      00:18     
5         0.476550    0.457252    0.821944  0.794485      00:17     
6         0.423381    0.474961    0.819444  0.793651      00:19     
7         0.420223    0.434717    0.855278  0.807108      00:17     
8         0.423502    0.455426    0.850556  0.804079      00:17     
9         0.390532    0.475117    0.835556  0.800405      00:18     
10        0.410066    0.458423    0.844722  0.804477      00:17     
11        0.360254    0.452968    0.850000  0.807143      00:18     
12        0.348654    0.465806    0.849167  0.805863      00:18     
13        0.334358    0.455323    0.849722  0.803914      00:18     
14        0.333476    0.458894    0.848333  0.805000      00:18     
15        0.334924    0.469952    0.849722  0.807952      00:18     
16        0.326521    0.471373    0.847500  0.801733      00:18     
17        0.314310    0.485260    0.849167  0.802904      00:19     
18        0.325035    0.484277    0.853333  0.803279      00:19     
19        0.338783    0.463933    0.843611  0.803216      00:17     
0         0.541831    0.470730    0.802222  0.761234      00:18     
1         0.518060    0.470835    0.807778  0.778772      00:18     
2         0.489813    0.432568    0.843333  0.800000      00:18     
3         0.527509    0.435340    0.845000  0.795903      00:17     
4         0.493648    0.441598    0.831944  0.795401      00:17     
5         0.475426    0.444494    0.828333  0.794684      00:17     
6         0.427025    0.459462    0.831944  0.800264      00:19     
7         0.421761    0.439574    0.850278  0.798052      00:17     
8         0.416228    0.457483    0.843611  0.798713      00:17     
9         0.390208    0.448711    0.841667  0.805328      00:18     
10        0.400471    0.456461    0.835278  0.798915      00:17     
11        0.362395    0.454527    0.847778  0.802878      00:18     
12        0.353986    0.462198    0.845278  0.797822      00:18     
13        0.337984    0.456419    0.843056  0.801963      00:18     
14        0.337686    0.451645    0.846667  0.805634      00:18     
15        0.338958    0.459638    0.842778  0.801959      00:17     
16        0.329903    0.467077    0.845000  0.802128      00:18     
17        0.321326    0.475215    0.848333  0.805970      00:18     
18        0.328354    0.470583    0.852778  0.804572      00:19     
19        0.343832    0.464643    0.841389  0.803982      00:17     
0         0.543968    0.459224    0.811389  0.766907      00:18     
1         0.519547    0.463583    0.813056  0.778107      00:18     
2         0.493063    0.432271    0.842778  0.797568      00:18     
3         0.530422    0.439555    0.841667  0.797153      00:17     
4         0.492676    0.455009    0.814444  0.787126      00:18     
5         0.476273    0.443231    0.834444  0.801598      00:17     
6         0.423144    0.451326    0.829722  0.798950      00:19     
7         0.421646    0.433661    0.842778  0.801404      00:18     
8         0.420240    0.447924    0.850556  0.804221      00:17     
9         0.392825    0.457851    0.834167  0.799058      00:18     
10        0.408912    0.466311    0.845278  0.801142      00:17     
11        0.362325    0.449947    0.848611  0.804589      00:18     
12        0.344103    0.465624    0.846667  0.804394      00:18     
13        0.340052    0.454677    0.847222  0.806338      00:18     
14        0.332180    0.459726    0.847222  0.806610      00:18     
15        0.337297    0.458772    0.848333  0.806246      00:17     
16        0.326829    0.467643    0.848889  0.806543      00:18     
17        0.318136    0.476984    0.847222  0.804410      00:19     
18        0.327176    0.471614    0.852222  0.805128      00:19     
19        0.344501    0.462005    0.844167  0.806218      00:17     
0         0.548826    0.464909    0.813056  0.770698      00:18     
1         0.517642    0.460001    0.816667  0.784595      00:18     
2         0.491079    0.432671    0.845278  0.801426      00:18     
3         0.522584    0.440685    0.839722  0.798181      00:17     
4         0.494162    0.440361    0.832500  0.797583      00:17     
5         0.473338    0.437152    0.835278  0.800806      00:17     
6         0.423509    0.458146    0.818611  0.791839      00:19     
7         0.421360    0.435624    0.850000  0.808375      00:17     
8         0.423359    0.443945    0.850278  0.806045      00:17     
9         0.397567    0.445901    0.848611  0.808301      00:18     
10        0.412806    0.457694    0.850000  0.804490      00:17     
11        0.360732    0.450630    0.843611  0.804582      00:18     
12        0.346558    0.468832    0.843056  0.801963      00:18     
13        0.338247    0.452322    0.847778  0.803302      00:18     
14        0.332187    0.454600    0.851667  0.809013      00:18     
15        0.334729    0.461920    0.852500  0.812566      00:17     
16        0.323442    0.473551    0.855556  0.809244      00:18     
17        0.313398    0.482531    0.854722  0.809887      00:19     
18        0.326030    0.477448    0.853056  0.802538      00:19     
19        0.339153    0.459907    0.849444  0.809020      00:17     
0         0.547248    0.461356    0.815278  0.769497      00:18     
1         0.517151    0.453272    0.821667  0.782962      00:18     
2         0.493328    0.447808    0.832222  0.796221      00:18     
3         0.528102    0.446193    0.850278  0.800592      00:17     
4         0.494759    0.449754    0.817222  0.785807      00:17     
5         0.472222    0.452069    0.818889  0.787899      00:17     
6         0.419795    0.457636    0.825556  0.796500      00:19     
7         0.421483    0.437752    0.850833  0.806626      00:17     
8         0.421567    0.466795    0.851944  0.808480      00:17     
9         0.391819    0.447047    0.849444  0.806429      00:18     
10        0.412468    0.453094    0.841389  0.803578      00:17     
11        0.356528    0.447496    0.850000  0.809052      00:18     
12        0.350078    0.468406    0.850833  0.808965      00:18     
13        0.334287    0.454214    0.852222  0.811481      00:18     
14        0.328022    0.454266    0.853889  0.812009      00:18     
15        0.338168    0.460528    0.855000  0.813037      00:17     
16        0.322188    0.477871    0.853611  0.808711      00:18     
17        0.312280    0.488798    0.851389  0.804816      00:18     
18        0.331767    0.473616    0.851667  0.803242      00:19     
19        0.342236    0.462271    0.848889  0.808989      00:17     
0         0.549144    0.461375    0.816111  0.770776      00:18     
1         0.515427    0.450164    0.824167  0.787798      00:18     
2         0.493469    0.435707    0.842222  0.800000      00:18     
3         0.527068    0.440195    0.844167  0.800142      00:17     
4         0.492032    0.436981    0.839722  0.801922      00:17     
5         0.475308    0.444955    0.836389  0.805289      00:17     
6         0.421211    0.469793    0.819444  0.793125      00:19     
7         0.417314    0.434552    0.852778  0.811923      00:18     
8         0.423176    0.445079    0.849722  0.808766      00:17     
9         0.396041    0.465157    0.839444  0.806170      00:18     
10        0.408882    0.450015    0.846944  0.809672      00:17     
11        0.358605    0.454475    0.850000  0.806035      00:18     
12        0.349453    0.482905    0.837500  0.802831      00:18     
13        0.334695    0.478804    0.848056  0.804433      00:18     
14        0.326640    0.460157    0.845000  0.804073      00:18     
15        0.335310    0.462719    0.846944  0.806463      00:17     
16        0.321199    0.477295    0.849722  0.806440      00:18     
17        0.317032    0.485556    0.849722  0.806579      00:19     
18        0.325630    0.471150    0.853333  0.808696      00:19     
19        0.334716    0.462310    0.842500  0.802508      00:17     
0         0.546955    0.456738    0.822222  0.771592      00:17     
1         0.512976    0.463454    0.810833  0.779683      00:18     
2         0.494933    0.437650    0.845278  0.794692      00:18     
3         0.529292    0.440265    0.844167  0.797107      00:17     
4         0.493544    0.439301    0.827222  0.791135      00:17     
5         0.468457    0.441079    0.838889  0.802048      00:17     
6         0.424093    0.465572    0.825000  0.797297      00:19     
7         0.423979    0.440768    0.847778  0.804146      00:17     
8         0.423560    0.455558    0.837500  0.802964      00:17     
9         0.395234    0.464847    0.837778  0.803499      00:18     
10        0.410766    0.455674    0.839722  0.803004      00:17     
11        0.366317    0.457882    0.841667  0.803313      00:18     
12        0.348528    0.463317    0.843611  0.804717      00:18     
13        0.339085    0.457000    0.844444  0.801559      00:18     
14        0.334111    0.460121    0.840556  0.803694      00:18     
15        0.338840    0.474619    0.838056  0.803107      00:17     
16        0.324859    0.466794    0.849444  0.806152      00:19     
17        0.315888    0.482795    0.848056  0.808674      00:18     
18        0.323194    0.465996    0.851667  0.807637      00:19     
19        0.342017    0.465706    0.838056  0.802306      00:17     
0         0.544619    0.456390    0.820278  0.774013      00:17     
1         0.518443    0.451228    0.826389  0.786325      00:18     
2         0.490329    0.446391    0.831111  0.793618      00:18     
3         0.527590    0.433205    0.853056  0.805157      00:17     
4         0.496057    0.444088    0.833333  0.797297      00:17     
5         0.472729    0.438232    0.842778  0.806297      00:17     
6         0.427681    0.444175    0.839722  0.806571      00:19     
7         0.423374    0.437688    0.841667  0.801532      00:18     
8         0.419036    0.457760    0.848056  0.804852      00:17     
9         0.391361    0.468869    0.841667  0.803584      00:19     
10        0.414401    0.446441    0.840833  0.801111      00:17     
11        0.361485    0.453112    0.845556  0.805866      00:18     
12        0.346787    0.461762    0.845556  0.805322      00:18     
13        0.337997    0.456317    0.848333  0.805417      00:18     
14        0.329545    0.467455    0.849167  0.803759      00:18     
15        0.336602    0.462219    0.848611  0.806394      00:17     
16        0.324468    0.465889    0.849722  0.805466      00:19     
17        0.319009    0.483502    0.850833  0.804798      00:19     
18        0.327769    0.474374    0.852222  0.804124      00:19     
19        0.339206    0.459914    0.844167  0.804462      00:17     
0         0.544355    0.460764    0.811944  0.769650      00:18     
1         0.520200    0.455877    0.814167  0.778697      00:18     
2         0.490125    0.440717    0.840556  0.800694      00:18     
3         0.530630    0.436547    0.844722  0.801138      00:17     
4         0.492961    0.432597    0.843333  0.804438      00:17     
5         0.472548    0.431363    0.842500  0.802645      00:17     
6         0.424651    0.463590    0.830278  0.801816      00:19     
7         0.421684    0.430127    0.849167  0.802042      00:17     
8         0.419051    0.441075    0.858056  0.814114      00:17     
9         0.392154    0.470535    0.839167  0.806160      00:18     
10        0.406650    0.468125    0.840556  0.803694      00:17     
11        0.358020    0.455593    0.838333  0.795502      00:18     
12        0.347041    0.464879    0.837500  0.799314      00:18     
13        0.336296    0.459245    0.839722  0.801786      00:18     
14        0.332744    0.464855    0.840556  0.801796      00:18     
15        0.332988    0.470441    0.845278  0.805177      00:17     
16        0.319893    0.476686    0.843889  0.799572      00:19     
17        0.320264    0.481133    0.842500  0.801679      00:19     
18        0.329133    0.473239    0.847222  0.798239      00:19     
19        0.338926    0.466889    0.836667  0.798906      00:17     
0         0.546915    0.460365    0.812222  0.767538      00:18     
1         0.520143    0.455801    0.820556  0.780720      00:18     
2         0.494111    0.438864    0.839167  0.799723      00:18     
3         0.527947    0.446549    0.850278  0.795911      00:17     
4         0.497390    0.445900    0.824167  0.791296      00:17     
5         0.477302    0.434384    0.845556  0.811013      00:17     
6         0.425523    0.446622    0.836389  0.804514      00:19     
7         0.422506    0.440166    0.847778  0.805536      00:17     
8         0.420230    0.456447    0.850278  0.806879      00:17     
9         0.394613    0.451404    0.840833  0.806745      00:19     
10        0.399025    0.436415    0.848056  0.809607      00:17     
11        0.363390    0.445474    0.849722  0.807952      00:18     
12        0.349842    0.455561    0.842500  0.804415      00:18     
13        0.340385    0.449484    0.851667  0.811307      00:18     
14        0.332075    0.456695    0.849444  0.809825      00:17     
15        0.334629    0.463889    0.849167  0.809139      00:17     
16        0.326807    0.466251    0.851389  0.805525      00:19     
17        0.317537    0.484851    0.853889  0.807467      00:18     
18        0.329115    0.469212    0.858333  0.810690      00:19     
19        0.343455    0.459366    0.846111  0.808039      00:17     
0         0.546528    0.458652    0.813611  0.767579      00:18     
1         0.517063    0.455262    0.817778  0.781187      00:18     
2         0.490590    0.439433    0.835556  0.797260      00:18     
3         0.525889    0.446606    0.843611  0.793697      00:17     
4         0.493542    0.451521    0.824167  0.792663      00:17     
5         0.475568    0.451135    0.828056  0.796716      00:17     
6         0.419188    0.451061    0.834444  0.803818      00:19     
7         0.419341    0.435966    0.847500  0.802589      00:18     
8         0.421551    0.448621    0.838611  0.794336      00:17     
9         0.391185    0.482169    0.832778  0.800133      00:19     
10        0.406375    0.453493    0.840000  0.801105      00:17     
11        0.369467    0.464074    0.836667  0.798077      00:18     
12        0.351718    0.460125    0.833611  0.797567      00:18     
13        0.343532    0.458505    0.837500  0.800273      00:18     
14        0.337723    0.454285    0.845556  0.803116      00:18     
15        0.336857    0.467785    0.838889  0.801913      00:17     
16        0.337301    0.460332    0.844167  0.801275      00:18     
17        0.325178    0.465586    0.844167  0.803777      00:19     
18        0.329298    0.462642    0.850000  0.802920      00:19     
19        0.344978    0.457870    0.838611  0.800959      00:17     
0         0.543773    0.457643    0.813889  0.771018      00:18     
1         0.519366    0.466860    0.808056  0.778880      00:18     
2         0.499174    0.439511    0.833889  0.794219      00:19     
3         0.527489    0.435513    0.841944  0.798584      00:17     
4         0.499232    0.439735    0.831111  0.795973      00:17     
5         0.474471    0.445266    0.835278  0.801871      00:17     
6         0.423679    0.452313    0.832778  0.801713      00:19     
7         0.421670    0.440706    0.844444  0.802678      00:17     
8         0.418724    0.456268    0.847778  0.804982      00:17     
9         0.394923    0.452712    0.846667  0.808200      00:18     
10        0.412298    0.456523    0.845556  0.802837      00:17     
11        0.357758    0.451717    0.846944  0.802296      00:18     
12        0.350423    0.473871    0.838056  0.800274      00:18     
13        0.337618    0.462637    0.850556  0.802206      00:18     
14        0.333993    0.464396    0.842778  0.799859      00:18     
15        0.332973    0.479542    0.846389  0.800721      00:18     
16        0.322663    0.489881    0.850000  0.801908      00:18     
17        0.316683    0.490190    0.850000  0.802053      00:19     
18        0.323256    0.482255    0.852222  0.800450      00:19     
19        0.339552    0.464786    0.845000  0.802687      00:17     
0         0.544705    0.461628    0.813611  0.768700      00:18     
1         0.519187    0.454619    0.822500  0.784776      00:18     
2         0.490473    0.434293    0.846111  0.797663      00:18     
3         0.525496    0.438359    0.854444  0.803451      00:17     
4         0.493848    0.448987    0.825556  0.794098      00:17     
5         0.473561    0.437956    0.836667  0.801217      00:17     
6         0.425060    0.474930    0.810833  0.784562      00:19     
7         0.425641    0.449147    0.841111  0.799157      00:17     
8         0.421463    0.451731    0.851667  0.806522      00:17     
9         0.396101    0.469875    0.828056  0.796582      00:18     
